date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,longe-acc,shorte_acc,operation,target,limit,result-pts,result-accum-pts,contract-qty,multiplier,result-amt,result-accum-amt,longe_accum_tst,shorte_accum_tst
2019-06-25,15:00-22:30, 2953.00, 2920.00,   33.00,   20.00,   23.86, 2950.75, 2933.00, 2922.25, 2922.25,  -17.75,   28.50, 1266.50, -762.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-06-26,15:00-22:30, 2936.75, 2916.75,   20.00,   20.00,   23.86, 2929.75, 2918.00, 2918.00, 2918.00,  -11.75,   11.75, 1254.75, -750.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-06-27,15:00-22:30, 2933.50, 2922.00,   11.50,   20.00,   23.86, 2926.25, 2931.00, 2931.00, 2931.00,    4.75,   -4.75, 1259.50, -755.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-06-28,15:00-22:30, 2955.25, 2932.75,   22.50,   20.00,   23.86, 2938.75, 2954.75, 2952.75, 2954.75,   16.00,  -14.00, 1275.50, -769.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-01,15:00-22:30, 2981.75, 2955.50,   26.25,   20.00,   23.86, 2977.25, 2961.75, 2968.25, 2968.25,  -15.50,    9.00, 1260.00, -760.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-02,15:00-22:30, 2980.00, 2958.50,   21.50,   20.00,   23.86, 2965.25, 2979.75, 2978.50, 2979.75,   14.50,  -13.25, 1274.50, -773.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-05,15:00-22:30, 3003.75, 2971.25,   32.50,   20.00,   23.86, 2985.75, 2983.75, 3001.50, 2990.50,   -2.00,  -15.75, 1272.50, -789.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-08,15:00-22:30, 2984.75, 2973.25,   11.50,   20.00,   23.86, 2982.00, 2978.25, 2978.25, 2978.25,   -3.75,    3.75, 1268.75, -785.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-09,15:00-22:30, 2986.25, 2965.75,   20.50,   20.00,   23.86, 2968.25, 2982.25, 2985.75, 2982.25,   14.00,  -17.50, 1282.75, -803.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-10,15:00-22:30, 3007.50, 2988.50,   19.00,   20.00,   23.86, 2994.50, 2997.50, 2997.50, 2997.50,    3.00,   -3.00, 1285.75, -806.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-11,15:00-22:30, 3006.25, 2992.50,   13.75,   20.00,   23.86, 3002.50, 3004.25, 3004.25, 3004.25,    1.75,   -1.75, 1287.50, -808.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-12,15:00-22:30, 3018.00, 3005.50,   12.50,   20.00,   23.86, 3010.25, 3014.75, 3014.75, 3014.75,    4.50,   -4.50, 1292.00, -812.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-15,15:00-22:30, 3022.50, 3012.50,   10.00,   20.00,   23.86, 3022.00, 3017.50, 3017.50, 3017.50,   -4.50,    4.50, 1287.50, -808.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-16,15:00-22:30, 3018.75, 3004.50,   14.25,   20.00,   23.86, 3017.75, 3006.75, 3006.75, 3006.75,  -11.00,   11.00, 1276.50, -797.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-17,15:00-22:30, 3009.25, 2984.50,   24.75,   20.00,   23.86, 3006.50, 2989.25, 2985.25, 2985.25,  -17.25,   21.25, 1259.25, -775.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-18,15:00-22:30, 3001.50, 2975.75,   25.75,   20.00,   23.86, 2983.25, 2997.75, 2995.75, 2997.75,   14.50,  -12.50, 1273.75, -788.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-19,15:00-22:30, 3009.75, 2976.50,   33.25,   20.00,   23.86, 3006.00, 2989.75, 2977.25, 2977.25,  -16.25,   28.75, 1257.50, -759.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-22,15:00-22:30, 2993.50, 2978.50,   15.00,   20.00,   23.86, 2985.25, 2989.25, 2989.25, 2989.25,    4.00,   -4.00, 1261.50, -763.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-23,15:00-22:30, 3008.25, 2990.25,   18.00,   20.00,   23.86, 3000.25, 3008.00, 3008.00, 3008.00,    7.75,   -7.75, 1269.25, -771.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-24,15:00-22:30, 3022.00, 2998.75,   23.25,   20.00,   23.86, 2999.50, 3021.50, 3018.75, 3021.50,   22.00,  -19.25, 1291.25, -790.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-25,15:00-22:30, 3023.50, 2998.00,   25.50,   20.00,   23.86, 3023.50, 3003.50, 3005.50, 3005.50,  -20.00,   18.00, 1271.25, -772.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-26,15:00-22:30, 3029.50, 3013.25,   16.25,   20.00,   23.86, 3014.25, 3024.00, 3024.00, 3024.00,    9.75,   -9.75, 1281.00, -782.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-29,15:00-22:30, 3026.75, 3015.50,   11.25,   20.00,   23.86, 3025.75, 3022.00, 3022.00, 3022.00,   -3.75,    3.75, 1277.25, -778.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-30,15:00-22:30, 3018.25, 3001.50,   16.75,   20.00,   23.86, 3005.75, 3012.00, 3012.00, 3012.00,    6.25,   -6.25, 1283.50, -784.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-07-31,15:00-22:30, 3018.50, 2958.00,   60.50,   20.00,   23.86, 3018.00, 2998.50, 2978.00, 2978.75,  -19.50,   40.00, 1264.00, -744.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-01,15:00-22:30, 3014.25, 2944.50,   69.75,   20.00,   23.86, 2982.75, 2994.25, 2997.75, 2951.00,   11.50,  -15.00, 1275.50, -759.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-02,15:00-22:30, 2961.00, 2913.50,   47.50,   20.00,   23.86, 2944.00, 2941.00, 2933.50, 2931.75,   -3.00,   10.50, 1272.50, -749.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-05,15:00-22:30, 2888.50, 2820.50,   68.00,   20.00,   23.86, 2886.25, 2868.50, 2840.50, 2828.50,  -17.75,   45.75, 1254.75, -703.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-06,15:00-22:30, 2883.75, 2846.00,   37.75,   20.00,   23.86, 2854.50, 2852.75, 2866.00, 2876.00,   -1.75,  -11.50, 1253.00, -715.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-07,15:00-22:30, 2891.50, 2823.25,   68.25,   20.00,   23.86, 2847.25, 2830.25, 2843.25, 2880.00,  -17.00,    4.00, 1236.00, -711.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-08,15:00-22:30, 2940.50, 2892.50,   48.00,   20.00,   23.86, 2893.00, 2940.50, 2912.50, 2940.50,   47.50,  -19.50, 1283.50, -730.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-09,15:00-22:30, 2935.50, 2899.00,   36.50,   20.00,   23.86, 2924.75, 2915.50, 2919.00, 2919.00,   -9.25,    5.75, 1274.25, -724.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-12,15:00-22:30, 2908.25, 2872.50,   35.75,   20.00,   23.86, 2904.25, 2888.25, 2880.00, 2880.00,  -16.00,   24.25, 1258.25, -700.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-13,15:00-22:30, 2944.25, 2872.00,   72.25,   20.00,   23.86, 2874.25, 2924.25, 2892.00, 2932.25,   50.00,  -17.75, 1308.25, -718.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-14,15:00-22:30, 2895.50, 2837.50,   58.00,   20.00,   23.86, 2893.75, 2875.50, 2861.25, 2840.00,  -18.25,   32.50, 1290.00, -685.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-15,15:00-22:30, 2860.75, 2825.00,   35.75,   20.00,   23.86, 2857.75, 2840.75, 2854.50, 2847.75,  -17.00,    3.25, 1273.00, -682.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-16,15:00-22:30, 2894.75, 2862.50,   32.25,   20.00,   23.86, 2873.00, 2891.75, 2882.50, 2891.75,   18.75,   -9.50, 1291.75, -692.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-19,15:00-22:30, 2932.25, 2915.50,   16.75,   20.00,   23.86, 2923.50, 2923.50, 2923.50, 2923.50,    0.00,    0.00, 1291.75, -692.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-20,15:00-22:30, 2924.50, 2897.50,   27.00,   20.00,   23.86, 2922.00, 2904.50, 2924.25, 2898.50,  -17.50,   -2.25, 1274.25, -694.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-21,15:00-22:30, 2930.00, 2918.00,   12.00,   20.00,   23.86, 2924.25, 2930.00, 2930.00, 2930.00,    5.75,   -5.75, 1280.00, -700.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-22,15:00-22:30, 2939.75, 2904.25,   35.50,   20.00,   23.86, 2935.50, 2919.75, 2924.25, 2921.75,  -15.75,   11.25, 1264.25, -688.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-23,15:00-22:30, 2927.75, 2834.00,   93.75,   20.00,   23.86, 2911.75, 2907.75, 2921.00, 2855.75,   -4.00,   -9.25, 1260.25, -698.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-26,15:00-22:30, 2884.00, 2855.25,   28.75,   20.00,   23.86, 2877.00, 2857.75, 2875.25, 2883.25,  -19.25,    1.75, 1241.00, -696.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-27,15:00-22:30, 2899.50, 2860.00,   39.50,   20.00,   23.86, 2894.25, 2879.50, 2880.00, 2866.00,  -14.75,   14.25, 1226.25, -682.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-28,15:00-22:30, 2890.50, 2851.75,   38.75,   20.00,   23.86, 2862.00, 2890.00, 2871.75, 2890.00,   28.00,   -9.75, 1254.25, -691.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-29,15:00-22:30, 2930.75, 2905.25,   25.50,   20.00,   23.86, 2915.50, 2905.50, 2925.25, 2926.75,  -10.00,   -9.75, 1244.25, -701.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-08-30,15:00-22:30, 2943.75, 2913.25,   30.50,   20.00,   23.86, 2943.25, 2923.75, 2921.25, 2921.25,  -19.50,   22.00, 1224.75, -679.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-03,15:00-22:30, 2919.00, 2889.00,   30.00,   20.00,   23.86, 2918.75, 2899.00, 2909.00, 2905.50,  -19.75,    9.75, 1205.00, -669.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-04,15:00-22:30, 2939.00, 2921.50,   17.50,   20.00,   23.86, 2931.75, 2939.00, 2939.00, 2939.00,    7.25,   -7.25, 1212.25, -677.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-05,15:00-22:30, 2986.50, 2964.25,   22.25,   20.00,   23.86, 2966.75, 2972.00, 2984.25, 2972.00,    5.25,  -17.50, 1217.50, -694.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-06,15:00-22:30, 2985.75, 2972.25,   13.50,   20.00,   23.86, 2981.25, 2980.75, 2980.75, 2980.75,   -0.50,    0.50, 1217.00, -694.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-09,15:00-22:30, 2991.50, 2969.50,   22.00,   20.00,   23.86, 2990.50, 2971.50, 2978.50, 2978.50,  -19.00,   12.00, 1198.00, -682.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-10,15:00-22:30, 2979.75, 2957.25,   22.50,   20.00,   23.86, 2971.50, 2979.00, 2977.25, 2979.00,    7.50,   -5.75, 1205.50, -687.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-11,15:00-22:30, 3002.50, 2974.75,   27.75,   20.00,   23.86, 2982.75, 3002.25, 2994.75, 3002.25,   19.50,  -12.00, 1225.00, -699.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-12,15:00-22:30, 3023.50, 3002.75,   20.75,   20.00,   23.86, 3010.50, 3013.25, 3022.75, 3013.25,    2.75,  -12.25, 1227.75, -712.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-13,15:00-22:30, 3020.75, 3005.75,   15.00,   20.00,   23.86, 3018.75, 3009.00, 3009.00, 3009.00,   -9.75,    9.75, 1218.00, -702.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-16,15:00-22:30, 3005.25, 2993.25,   12.00,   20.00,   23.86, 2998.00, 3002.25, 3002.25, 3002.25,    4.25,   -4.25, 1222.25, -706.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-17,15:00-22:30, 3009.00, 2994.00,   15.00,   20.00,   23.86, 2997.25, 3008.25, 3008.25, 3008.25,   11.00,  -11.00, 1233.25, -717.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-18,15:00-22:30, 3012.25, 2980.75,   31.50,   20.00,   23.86, 3004.75, 2985.25, 3000.75, 3009.00,  -19.50,    4.00, 1213.75, -713.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-19,15:00-22:30, 3024.50, 3004.75,   19.75,   20.00,   23.86, 3014.00, 3008.25, 3008.25, 3008.25,   -5.75,    5.75, 1208.00, -707.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-20,15:00-22:30, 3018.00, 2985.25,   32.75,   20.00,   23.86, 3014.25, 2998.00, 2989.25, 2989.25,  -16.25,   25.00, 1191.75, -682.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-23,15:00-22:30, 3000.75, 2983.50,   17.25,   20.00,   23.86, 2989.75, 2997.50, 2997.50, 2997.50,    7.75,   -7.75, 1199.50, -690.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-24,15:00-22:30, 3009.25, 2958.50,   50.75,   20.00,   23.86, 3004.25, 2989.25, 2978.50, 2971.75,  -15.00,   25.75, 1184.50, -664.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-25,15:00-22:30, 2991.75, 2953.75,   38.00,   20.00,   23.86, 2971.00, 2954.00, 2973.75, 2986.75,  -17.00,   -2.75, 1167.50, -667.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-26,15:00-22:30, 2990.50, 2964.25,   26.25,   20.00,   23.86, 2990.00, 2970.50, 2984.25, 2980.25,  -19.50,    5.75, 1148.00, -661.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-27,15:00-22:30, 2989.75, 2946.25,   43.50,   20.00,   23.86, 2988.00, 2969.75, 2963.75, 2963.75,  -18.25,   24.25, 1129.75, -637.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-09-30,15:00-22:30, 2985.75, 2964.75,   21.00,   20.00,   23.86, 2965.50, 2985.00, 2984.75, 2985.00,   19.50,  -19.25, 1149.25, -656.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-01,15:00-22:30, 2994.00, 2937.00,   57.00,   20.00,   23.86, 2987.00, 2974.00, 2938.50, 2938.50,  -13.00,   48.50, 1136.25, -608.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-02,15:00-22:30, 2924.25, 2874.00,   50.25,   20.00,   23.86, 2920.50, 2904.25, 2894.00, 2880.25,  -16.25,   26.50, 1120.00, -581.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-03,15:00-22:30, 2912.50, 2855.00,   57.50,   20.00,   23.86, 2882.50, 2871.50, 2875.00, 2911.75,  -11.00,    7.50, 1109.00, -574.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-04,15:00-22:30, 2953.25, 2916.50,   36.75,   20.00,   23.86, 2919.25, 2950.00, 2936.50, 2950.00,   30.75,  -17.25, 1139.75, -591.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-07,15:00-22:30, 2959.50, 2934.25,   25.25,   20.00,   23.86, 2942.50, 2939.50, 2954.25, 2937.50,   -3.00,  -11.75, 1136.75, -603.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-08,15:00-22:30, 2924.75, 2890.50,   34.25,   20.00,   23.86, 2918.50, 2901.75, 2914.75, 2892.50,  -16.75,    3.75, 1120.00, -599.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-09,15:00-22:30, 2929.50, 2906.50,   23.00,   20.00,   23.86, 2915.25, 2919.75, 2926.50, 2919.75,    4.50,  -11.25, 1124.50, -610.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-10,15:00-22:30, 2948.25, 2914.00,   34.25,   20.00,   23.86, 2916.00, 2928.25, 2934.00, 2942.00,   12.25,  -18.00, 1136.75, -628.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-11,15:00-22:30, 2994.00, 2963.75,   30.25,   20.00,   23.86, 2968.50, 2974.00, 2986.00, 2970.25,    5.50,  -17.50, 1142.25, -646.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-14,15:00-22:30, 2972.50, 2961.00,   11.50,   20.00,   23.86, 2963.00, 2966.00, 2966.00, 2966.00,    3.00,   -3.00, 1145.25, -649.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-15,15:00-22:30, 3003.25, 2973.25,   30.00,   20.00,   23.86, 2974.25, 2998.00, 2993.25, 2998.00,   23.75,  -19.00, 1169.00, -668.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-16,15:00-22:30, 2997.50, 2984.75,   12.75,   20.00,   23.86, 2992.00, 2991.25, 2991.25, 2991.25,   -0.75,    0.75, 1168.25, -667.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-17,15:00-22:30, 3008.00, 2990.50,   17.50,   20.00,   23.86, 3001.25, 2998.00, 2998.00, 2998.00,   -3.25,    3.25, 1165.00, -664.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-18,15:00-22:30, 2999.00, 2975.00,   24.00,   20.00,   23.86, 2997.75, 2979.00, 2988.25, 2988.25,  -18.75,    9.50, 1146.25, -654.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-21,15:00-22:30, 3007.50, 2994.50,   13.00,   20.00,   23.86, 3000.25, 3006.25, 3006.25, 3006.25,    6.00,   -6.00, 1152.25, -660.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-22,15:00-22:30, 3014.00, 2992.50,   21.50,   20.00,   23.86, 3010.50, 2994.00, 2994.00, 2994.00,  -16.50,   16.50, 1135.75, -644.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-23,15:00-22:30, 3006.00, 2989.75,   16.25,   20.00,   23.86, 2991.25, 3005.50, 3005.50, 3005.50,   14.25,  -14.25, 1150.00, -658.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-24,15:00-22:30, 3015.25, 2998.75,   16.50,   20.00,   23.86, 3011.75, 3004.25, 3004.25, 3004.25,   -7.50,    7.50, 1142.50, -651.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-25,15:00-22:30, 3026.50, 3000.00,   26.50,   20.00,   23.86, 3002.25, 3020.00, 3020.00, 3020.00,   17.75,  -17.75, 1160.25, -668.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-28,15:00-22:30, 3042.75, 3031.75,   11.00,   20.00,   23.86, 3033.50, 3036.00, 3036.00, 3036.00,    2.50,   -2.50, 1162.75, -671.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-29,15:00-22:30, 3046.25, 3032.25,   14.00,   20.00,   23.86, 3035.00, 3035.50, 3035.50, 3035.50,    0.50,   -0.50, 1163.25, -671.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-30,15:00-22:30, 3049.00, 3023.25,   25.75,   20.00,   23.86, 3037.75, 3048.25, 3043.25, 3048.25,   10.50,   -5.50, 1173.75, -677.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-10-31,15:00-22:30, 3046.25, 3020.25,   26.00,   20.00,   23.86, 3042.50, 3026.25, 3035.75, 3035.75,  -16.25,    6.75, 1157.50, -670.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-11-01,15:00-22:30, 3065.00, 3048.00,   17.00,   20.00,   23.86, 3048.25, 3063.25, 3063.25, 3063.25,   15.00,  -15.00, 1172.50, -685.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-11-04,15:00-22:30, 3083.00, 3072.50,   10.50,   20.00,   23.86, 3081.50, 3075.50, 3075.50, 3075.50,   -6.00,    6.00, 1166.50, -679.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-11-05,15:00-22:30, 3084.25, 3069.75,   14.50,   20.00,   23.86, 3083.25, 3071.75, 3071.75, 3071.75,  -11.50,   11.50, 1155.00, -668.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-11-06,15:00-22:30, 3077.00, 3063.00,   14.00,   20.00,   23.86, 3075.50, 3075.75, 3075.75, 3075.75,    0.25,   -0.25, 1155.25, -668.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-11-07,15:00-22:30, 3097.00, 3078.75,   18.25,   20.00,   23.86, 3086.25, 3086.25, 3086.25, 3086.25,    0.00,    0.00, 1155.25, -668.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-11-08,15:00-22:30, 3092.50, 3072.50,   20.00,   20.00,   23.86, 3083.00, 3090.25, 3090.25, 3090.25,    7.25,   -7.25, 1162.50, -675.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-11-11,15:00-22:30, 3088.00, 3074.50,   13.50,   20.00,   23.86, 3078.00, 3087.75, 3087.75, 3087.75,    9.75,   -9.75, 1172.25, -685.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-11-12,15:00-22:30, 3102.00, 3083.00,   19.00,   20.00,   23.86, 3087.75, 3092.25, 3092.25, 3092.25,    4.50,   -4.50, 1176.75, -689.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-11-13,15:00-22:30, 3097.00, 3078.00,   19.00,   20.00,   23.86, 3083.25, 3095.75, 3095.75, 3095.75,   12.50,  -12.50, 1189.25, -702.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
